,preds,labels
38422,8.774259621928348,5.0
38423,8.774259621928348,5.0
38424,8.774259621928348,5.0
38425,8.774259621928348,5.0
38426,8.774259621928348,5.0
38427,8.774259621928348,5.0
38428,8.774259621928348,5.0
38429,8.774259621928348,5.0
38430,8.774259621928348,5.0
38431,8.774259621928348,5.0
38432,8.774259621928348,5.0
38433,8.774259621928348,5.0
38434,8.774259621928348,5.0
38435,8.774259621928348,5.0
38436,8.774259621928348,5.0
38437,8.774259621928348,5.0
38438,8.774259621928348,5.0
38439,8.774259621928348,5.0
38440,8.774259621928348,5.0
38441,8.774259621928348,5.0
38442,8.774259621928348,5.0
38443,8.774259621928348,5.0
38444,8.774259621928348,5.0
38445,8.774259621928348,5.0
38446,8.774259621928348,5.0
38447,8.774259621928348,5.0
38448,8.774259621928348,5.0
38449,8.774259621928348,5.0
38450,8.774259621928348,5.0
38451,8.774259621928348,5.0
38452,8.774259621928348,5.0
38453,8.774259621928348,5.0
38454,8.774259621928348,5.0
38455,8.774259621928348,5.0
38456,8.774259621928348,5.0
38457,8.774259621928348,5.0
38458,8.774259621928348,5.0
38459,8.774259621928348,5.0
38460,8.774259621928348,5.0
38461,8.774259621928348,5.0
38462,8.774259621928348,5.0
38463,8.774259621928348,5.0
38464,8.774259621928348,5.0
38465,8.774259621928348,5.0
38466,8.774259621928348,5.0
38467,8.774259621928348,5.0
38468,8.774259621928348,5.0
38469,8.774259621928348,5.0
38470,8.774259621928348,5.0
38471,8.774259621928348,5.0
38472,8.774259621928348,5.0
38473,8.774259621928348,5.0
38474,8.774259621928348,5.0
38475,8.774259621928348,5.0
38476,8.774259621928348,5.0
38477,8.774259621928348,5.0
38478,8.774259621928348,5.0
38479,8.774259621928348,5.0
38480,8.774259621928348,5.0
38481,8.774259621928348,5.0
38482,8.774259621928348,5.0
38483,8.774259621928348,5.0
38484,8.774259621928348,5.0
38485,8.774259621928348,5.0
38486,8.774259621928348,5.0
38487,8.774259621928348,5.0
38488,8.774259621928348,5.0
38489,8.774259621928348,5.0
38490,8.774259621928348,5.0
38491,8.774259621928348,5.0
38492,8.774259621928348,5.0
38493,8.774259621928348,5.0
38494,8.774259621928348,5.0
38495,8.774259621928348,5.0
38496,8.774259621928348,5.0
38497,8.774259621928348,5.0
38498,8.774259621928348,5.0
38499,8.774259621928348,5.0
38500,8.774259621928348,5.0
38501,8.774259621928348,5.0
38502,8.774259621928348,5.0
38503,8.774259621928348,5.0
38504,8.774259621928348,5.0
38505,8.774259621928348,5.0
38506,8.774259621928348,5.0
38507,8.774259621928348,5.0
38508,8.774259621928348,5.0
38509,8.774259621928348,5.0
38510,8.774259621928348,5.0
38511,8.774259621928348,5.0
38512,8.774259621928348,5.0
38513,8.774259621928348,5.0
38514,8.774259621928348,5.0
38515,8.774259621928348,5.0
38516,8.774259621928348,5.0
38517,8.774259621928348,5.0
38518,8.774259621928348,5.0
38519,8.774259621928348,5.0
38520,8.774259621928348,5.0
38521,8.774259621928348,5.0
38522,8.774259621928348,5.0
38523,8.774259621928348,5.0
38524,8.774259621928348,5.0
38525,8.774259621928348,5.0
38526,8.774259621928348,5.0
38527,8.774259621928348,5.0
38528,8.774259621928348,5.0
38529,8.774259621928348,5.0
38530,8.774259621928348,5.0
38531,8.774259621928348,5.0
38532,8.774259621928348,5.0
38533,8.774259621928348,5.0
38534,8.774259621928348,5.0
38535,8.774259621928348,5.0
38536,8.774259621928348,5.0
38537,8.774259621928348,5.0
38538,8.774259621928348,5.0
38539,8.774259621928348,5.0
38540,8.774259621928348,5.0
38541,8.774259621928348,5.0
38542,8.774259621928348,5.0
38543,8.774259621928348,5.0
38544,8.774259621928348,5.0
38545,8.774259621928348,5.0
38546,8.774259621928348,5.0
38547,8.774259621928348,5.0
38548,8.774259621928348,5.0
38549,8.774259621928348,5.0
38550,8.774259621928348,5.0
38551,8.774259621928348,5.0
38552,8.774259621928348,5.0
38553,8.774259621928348,5.0
38554,8.774259621928348,5.0
38555,8.774259621928348,5.0
38556,8.774259621928348,5.0
38557,8.774259621928348,5.0
38558,8.774259621928348,5.0
38559,8.774259621928348,5.0
38560,8.774259621928348,5.0
38561,8.774259621928348,5.0
38562,8.774259621928348,5.0
38563,8.774259621928348,5.0
38564,8.774259621928348,5.0
38565,8.774259621928348,5.0
38566,8.774259621928348,5.0
38567,8.774259621928348,5.0
38568,8.774259621928348,5.0
38569,8.774259621928348,5.0
38570,8.774259621928348,5.0
38571,8.774259621928348,5.0
38572,8.774259621928348,5.0
38573,8.774259621928348,5.0
38574,8.774259621928348,5.0
38575,8.774259621928348,5.0
38576,8.774259621928348,5.0
38577,8.774259621928348,5.0
38578,8.774259621928348,5.0
38579,8.774259621928348,5.0
38580,8.774259621928348,5.0
38581,8.774259621928348,5.0
38582,8.774259621928348,5.0
38583,8.774259621928348,5.0
38584,8.774259621928348,5.0
38585,8.774259621928348,5.0
38586,8.774259621928348,5.0
38587,8.774259621928348,5.0
38588,8.774259621928348,5.0
38589,8.774259621928348,5.0
38590,8.774259621928348,5.0
38591,8.774259621928348,5.0
38592,8.774259621928348,5.0
38593,8.774259621928348,5.0
38594,8.774259621928348,5.0
38595,8.774259621928348,5.0
38596,8.774259621928348,5.0
38597,8.774259621928348,5.0
38598,8.774259621928348,5.0
38599,8.774259621928348,5.0
38600,8.774259621928348,5.0
38601,8.774259621928348,5.0
38602,8.774259621928348,5.0
38603,8.774259621928348,5.0
38604,8.774259621928348,5.0
38605,8.774259621928348,5.0
38606,8.774259621928348,5.0
38607,8.774259621928348,5.0
38608,8.774259621928348,5.0
38609,8.774259621928348,5.0
38610,8.774259621928348,5.0
38611,8.774259621928348,5.0
38612,8.774259621928348,5.0
38613,8.774259621928348,5.0
38614,8.774259621928348,5.0
38615,8.774259621928348,5.0
38616,8.774259621928348,5.0
38617,8.774259621928348,5.0
38618,8.774259621928348,5.0
38619,8.774259621928348,5.0
38620,8.774259621928348,5.0
38621,8.774259621928348,5.0
38622,8.774259621928348,5.0
38623,8.774259621928348,5.0
38624,8.774259621928348,5.0
38625,8.774259621928348,5.0
38626,8.774259621928348,5.0
38627,8.774259621928348,5.0
38628,28.022593287853052,54.0
38629,28.022593287853052,54.0
38630,28.022593287853052,54.0
38631,28.022593287853052,54.0
38632,28.022593287853052,54.0
38633,28.022593287853052,54.0
38634,28.022593287853052,54.0
38635,28.022593287853052,54.0
38636,28.022593287853052,54.0
38637,28.022593287853052,54.0
38638,28.022593287853052,54.0
38639,28.022593287853052,54.0
38640,28.022593287853052,54.0
38641,28.022593287853052,54.0
38642,28.022593287853052,54.0
38643,28.022593287853052,54.0
38644,28.022593287853052,54.0
38645,28.022593287853052,54.0
38646,28.022593287853052,54.0
38647,28.022593287853052,54.0
38648,28.022593287853052,54.0
38649,28.022593287853052,54.0
38650,28.022593287853052,54.0
38651,28.022593287853052,54.0
38652,28.022593287853052,54.0
38653,28.022593287853052,54.0
38654,28.022593287853052,54.0
38655,28.022593287853052,54.0
38656,28.022593287853052,54.0
38657,28.022593287853052,54.0
38658,28.022593287853052,54.0
38659,28.022593287853052,54.0
38660,28.022593287853052,54.0
38661,28.022593287853052,54.0
38662,28.022593287853052,54.0
38663,28.022593287853052,54.0
38664,28.022593287853052,54.0
38665,28.022593287853052,54.0
38666,28.022593287853052,54.0
38667,28.022593287853052,54.0
38668,28.022593287853052,54.0
38669,28.022593287853052,54.0
38670,28.022593287853052,54.0
38671,28.022593287853052,54.0
38672,28.022593287853052,54.0
38673,28.022593287853052,54.0
38674,28.022593287853052,54.0
38675,28.022593287853052,54.0
38676,28.022593287853052,54.0
38677,28.022593287853052,54.0
38678,28.022593287853052,54.0
38679,28.022593287853052,54.0
38680,28.022593287853052,54.0
38681,28.022593287853052,54.0
38682,28.022593287853052,54.0
38683,28.022593287853052,54.0
38684,28.022593287853052,54.0
38685,28.022593287853052,54.0
38686,28.022593287853052,54.0
38687,28.022593287853052,54.0
38688,28.022593287853052,54.0
38689,28.022593287853052,54.0
38690,28.022593287853052,54.0
38691,28.022593287853052,54.0
38692,28.022593287853052,54.0
38693,28.022593287853052,54.0
38694,28.022593287853052,54.0
38695,28.022593287853052,54.0
38696,28.022593287853052,54.0
38697,28.022593287853052,54.0
38698,28.022593287853052,54.0
38699,28.022593287853052,54.0
38700,28.022593287853052,54.0
38701,28.022593287853052,54.0
38702,28.022593287853052,54.0
38703,28.022593287853052,54.0
38704,28.022593287853052,54.0
38705,28.022593287853052,54.0
38706,28.022593287853052,54.0
38707,28.022593287853052,54.0
38708,28.022593287853052,54.0
38709,28.022593287853052,54.0
38710,28.022593287853052,54.0
38711,28.022593287853052,54.0
38712,28.022593287853052,54.0
38713,28.022593287853052,54.0
38714,28.022593287853052,54.0
38715,28.022593287853052,54.0
38716,28.022593287853052,54.0
38717,28.022593287853052,54.0
38718,28.022593287853052,54.0
38719,28.022593287853052,54.0
38720,28.022593287853052,54.0
38721,28.022593287853052,54.0
38722,28.022593287853052,54.0
38723,28.022593287853052,54.0
38724,28.022593287853052,54.0
38725,28.022593287853052,54.0
38726,28.022593287853052,54.0
38727,28.022593287853052,54.0
38728,28.022593287853052,54.0
38729,28.022593287853052,54.0
38730,28.022593287853052,54.0
38731,28.022593287853052,54.0
38732,28.022593287853052,54.0
38733,28.022593287853052,54.0
38734,28.022593287853052,54.0
38735,28.022593287853052,54.0
38736,28.022593287853052,54.0
38737,28.022593287853052,54.0
38738,28.022593287853052,54.0
38739,28.022593287853052,54.0
38740,28.022593287853052,54.0
38741,28.022593287853052,54.0
38742,28.022593287853052,54.0
38743,28.022593287853052,54.0
38744,28.022593287853052,54.0
38745,28.022593287853052,54.0
38746,28.022593287853052,54.0
38747,28.022593287853052,54.0
38748,28.022593287853052,54.0
38749,28.022593287853052,54.0
38750,28.022593287853052,54.0
38751,28.022593287853052,54.0
38752,28.022593287853052,54.0
38753,28.022593287853052,54.0
38754,28.022593287853052,54.0
38755,28.022593287853052,54.0
38756,28.022593287853052,54.0
38757,28.022593287853052,54.0
38758,28.022593287853052,54.0
38759,28.022593287853052,54.0
38760,28.022593287853052,54.0
38761,28.022593287853052,54.0
38762,28.022593287853052,54.0
38763,28.022593287853052,54.0
38764,28.022593287853052,54.0
38765,28.022593287853052,54.0
38766,28.022593287853052,54.0
38767,28.022593287853052,54.0
38768,28.022593287853052,54.0
38769,28.022593287853052,54.0
38770,28.022593287853052,54.0
38771,28.022593287853052,54.0
38772,28.022593287853052,54.0
38773,28.022593287853052,54.0
38774,28.022593287853052,54.0
38775,28.022593287853052,54.0
38776,28.022593287853052,54.0
38777,28.022593287853052,54.0
38778,28.022593287853052,54.0
38779,28.022593287853052,54.0
38780,28.022593287853052,54.0
38781,28.022593287853052,54.0
38782,28.022593287853052,54.0
38783,28.022593287853052,54.0
38784,28.022593287853052,54.0
38785,28.022593287853052,54.0
38786,28.022593287853052,54.0
38787,28.022593287853052,54.0
38788,28.022593287853052,54.0
38789,28.022593287853052,54.0
38790,28.022593287853052,54.0
38791,28.022593287853052,54.0
38792,28.022593287853052,54.0
38793,28.022593287853052,54.0
38794,28.022593287853052,54.0
38795,28.022593287853052,54.0
38796,28.022593287853052,54.0
38797,28.022593287853052,54.0
38798,28.022593287853052,54.0
38799,28.022593287853052,54.0
38800,28.022593287853052,54.0
38801,28.022593287853052,54.0
38802,28.022593287853052,54.0
38803,28.022593287853052,54.0
38804,28.022593287853052,54.0
38805,28.022593287853052,54.0
38806,28.022593287853052,54.0
38807,28.022593287853052,54.0
38808,28.022593287853052,54.0
38809,28.022593287853052,54.0
38810,28.022593287853052,54.0
38811,28.022593287853052,54.0
38812,28.022593287853052,54.0
38813,28.022593287853052,54.0
38814,28.022593287853052,54.0
38815,28.022593287853052,54.0
38816,28.022593287853052,54.0
38817,28.022593287853052,54.0
38818,28.022593287853052,54.0
38819,28.022593287853052,54.0
38820,28.022593287853052,54.0
38821,28.022593287853052,54.0
38822,28.022593287853052,54.0
38823,28.022593287853052,54.0
38824,28.022593287853052,54.0
38825,28.022593287853052,54.0
38826,28.022593287853052,54.0
38827,28.022593287853052,54.0
38828,28.022593287853052,54.0
38829,28.022593287853052,54.0
38830,28.022593287853052,54.0
38831,28.022593287853052,54.0
38832,28.022593287853052,54.0
38833,28.022593287853052,54.0
38834,28.022593287853052,54.0
38835,28.022593287853052,54.0
38836,28.022593287853052,54.0
38837,28.022593287853052,54.0
38838,28.022593287853052,54.0
38839,28.022593287853052,54.0
38840,28.022593287853052,54.0
38841,28.022593287853052,54.0
38842,28.022593287853052,54.0
38843,28.022593287853052,54.0
38844,28.022593287853052,54.0
38845,28.022593287853052,54.0
38846,28.022593287853052,54.0
38847,28.022593287853052,54.0
38848,28.022593287853052,54.0
38849,28.022593287853052,54.0
38850,41.31073755303643,49.0
38851,41.31073755303643,49.0
38852,41.31073755303643,49.0
38853,41.31073755303643,49.0
38854,41.31073755303643,49.0
38855,41.31073755303643,49.0
38856,41.31073755303643,49.0
38857,41.31073755303643,49.0
38858,41.31073755303643,49.0
38859,41.31073755303643,49.0
38860,41.31073755303643,49.0
38861,41.31073755303643,49.0
38862,41.31073755303643,49.0
38863,41.31073755303643,49.0
38864,41.31073755303643,49.0
38865,41.31073755303643,49.0
38866,41.31073755303643,49.0
38867,41.31073755303643,49.0
38868,41.31073755303643,49.0
38869,41.31073755303643,49.0
38870,41.31073755303643,49.0
38871,41.31073755303643,49.0
38872,41.31073755303643,49.0
38873,41.31073755303643,49.0
38874,41.31073755303643,49.0
38875,41.31073755303643,49.0
38876,41.31073755303643,49.0
38877,41.31073755303643,49.0
38878,41.31073755303643,49.0
38879,41.31073755303643,49.0
38880,41.31073755303643,49.0
38881,41.31073755303643,49.0
38882,41.31073755303643,49.0
38883,41.31073755303643,49.0
38884,41.31073755303643,49.0
38885,41.31073755303643,49.0
38886,41.31073755303643,49.0
38887,41.31073755303643,49.0
38888,41.31073755303643,49.0
38889,41.31073755303643,49.0
38890,41.31073755303643,49.0
38891,41.31073755303643,49.0
38892,41.31073755303643,49.0
38893,41.31073755303643,49.0
38894,41.31073755303643,49.0
38895,41.31073755303643,49.0
38896,41.31073755303643,49.0
38897,41.31073755303643,49.0
38898,41.31073755303643,49.0
38899,41.31073755303643,49.0
38900,41.31073755303643,49.0
38901,41.31073755303643,49.0
38902,41.31073755303643,49.0
38903,41.31073755303643,49.0
38904,41.31073755303643,49.0
38905,41.31073755303643,49.0
38906,41.31073755303643,49.0
38907,41.31073755303643,49.0
38908,41.31073755303643,49.0
38909,41.31073755303643,49.0
38910,41.31073755303643,49.0
38911,41.31073755303643,49.0
38912,41.31073755303643,49.0
38913,41.31073755303643,49.0
38914,41.31073755303643,49.0
38915,41.31073755303643,49.0
38916,41.31073755303643,49.0
38917,41.31073755303643,49.0
38918,41.31073755303643,49.0
38919,41.31073755303643,49.0
38920,41.31073755303643,49.0
38921,41.31073755303643,49.0
38922,41.31073755303643,49.0
38923,41.31073755303643,49.0
38924,41.31073755303643,49.0
38925,41.31073755303643,49.0
38926,41.31073755303643,49.0
38927,41.31073755303643,49.0
38928,41.31073755303643,49.0
38929,41.31073755303643,49.0
38930,41.31073755303643,49.0
38931,41.31073755303643,49.0
38932,41.31073755303643,49.0
38933,41.31073755303643,49.0
38934,41.31073755303643,49.0
38935,41.31073755303643,49.0
38936,41.31073755303643,49.0
38937,41.31073755303643,49.0
38938,41.31073755303643,49.0
38939,41.31073755303643,49.0
38940,41.31073755303643,49.0
38941,41.31073755303643,49.0
38942,41.31073755303643,49.0
38943,41.31073755303643,49.0
38944,41.31073755303643,49.0
38945,41.31073755303643,49.0
38946,41.31073755303643,49.0
38947,41.31073755303643,49.0
38948,41.31073755303643,49.0
38949,41.31073755303643,49.0
38950,41.31073755303643,49.0
38951,41.31073755303643,49.0
38952,41.31073755303643,49.0
38953,41.31073755303643,49.0
38954,41.31073755303643,49.0
38955,41.31073755303643,49.0
38956,41.31073755303643,49.0
38957,41.31073755303643,49.0
38958,41.31073755303643,49.0
38959,41.31073755303643,49.0
38960,41.31073755303643,49.0
38961,41.31073755303643,49.0
38962,41.31073755303643,49.0
38963,41.31073755303643,49.0
38964,41.31073755303643,49.0
38965,41.31073755303643,49.0
38966,41.31073755303643,49.0
38967,41.31073755303643,49.0
38968,41.31073755303643,49.0
38969,41.31073755303643,49.0
38970,41.31073755303643,49.0
38971,41.31073755303643,49.0
38972,41.31073755303643,49.0
38973,41.31073755303643,49.0
38974,41.31073755303643,49.0
38975,41.31073755303643,49.0
38976,41.31073755303643,49.0
38977,41.31073755303643,49.0
38978,41.31073755303643,49.0
38979,41.31073755303643,49.0
38980,41.31073755303643,49.0
38981,41.31073755303643,49.0
38982,41.31073755303643,49.0
38983,41.31073755303643,49.0
38984,41.31073755303643,49.0
38985,41.31073755303643,49.0
38986,41.31073755303643,49.0
38987,41.31073755303643,49.0
38988,41.31073755303643,49.0
38989,41.31073755303643,49.0
38990,41.31073755303643,49.0
38991,41.31073755303643,49.0
38992,41.31073755303643,49.0
38993,41.31073755303643,49.0
38994,41.31073755303643,49.0
38995,41.31073755303643,49.0
38996,41.31073755303643,49.0
38997,41.31073755303643,49.0
38998,41.31073755303643,49.0
38999,41.31073755303643,49.0
39000,41.31073755303643,49.0
39001,41.31073755303643,49.0
39002,41.31073755303643,49.0
39003,41.31073755303643,49.0
39004,41.31073755303643,49.0
39005,41.31073755303643,49.0
39006,41.31073755303643,49.0
39007,41.31073755303643,49.0
39008,41.31073755303643,49.0
39009,41.31073755303643,49.0
39010,41.31073755303643,49.0
39011,41.31073755303643,49.0
39012,41.31073755303643,49.0
39013,41.31073755303643,49.0
39014,41.31073755303643,49.0
39015,41.31073755303643,49.0
39016,41.31073755303643,49.0
39017,41.31073755303643,49.0
39018,41.31073755303643,49.0
39019,41.31073755303643,49.0
39020,41.31073755303643,49.0
39021,41.31073755303643,49.0
39022,41.31073755303643,49.0
39023,41.31073755303643,49.0
39024,41.31073755303643,49.0
39025,41.31073755303643,49.0
39026,41.31073755303643,49.0
39027,41.31073755303643,49.0
39028,41.31073755303643,49.0
39029,41.31073755303643,49.0
39030,41.31073755303643,49.0
39031,41.31073755303643,49.0
39032,41.31073755303643,49.0
39033,41.31073755303643,49.0
39034,41.31073755303643,49.0
39035,41.31073755303643,49.0
39036,41.31073755303643,49.0
39037,41.31073755303643,49.0
39038,41.31073755303643,49.0
39039,41.31073755303643,49.0
39040,41.31073755303643,49.0
39041,41.31073755303643,49.0
39042,41.31073755303643,49.0
39043,41.31073755303643,49.0
39044,41.31073755303643,49.0
39045,41.31073755303643,49.0
39046,41.31073755303643,49.0
39047,41.31073755303643,49.0
39048,41.31073755303643,49.0
39049,41.31073755303643,49.0
39050,41.31073755303643,49.0
39051,41.31073755303643,49.0
39052,41.31073755303643,49.0
39053,41.31073755303643,49.0
39054,41.31073755303643,49.0
39055,41.31073755303643,49.0
39056,41.31073755303643,49.0
39057,41.31073755303643,49.0
39058,41.31073755303643,49.0
39059,41.31073755303643,49.0
39060,41.31073755303643,49.0
39061,41.31073755303643,49.0
39062,41.31073755303643,49.0
39063,41.31073755303643,49.0
39064,41.31073755303643,49.0
39065,41.31073755303643,49.0
39066,41.31073755303643,49.0
39067,41.31073755303643,49.0
39068,41.31073755303643,49.0
39069,41.31073755303643,49.0
39070,41.31073755303643,49.0
39071,41.31073755303643,49.0
39072,48.86578880957733,34.0
39073,48.86578880957733,34.0
39074,48.86578880957733,34.0
39075,48.86578880957733,34.0
39076,48.86578880957733,34.0
39077,48.86578880957733,34.0
39078,48.86578880957733,34.0
39079,48.86578880957733,34.0
39080,48.86578880957733,34.0
39081,48.86578880957733,34.0
39082,48.86578880957733,34.0
39083,48.86578880957733,34.0
39084,48.86578880957733,34.0
39085,48.86578880957733,34.0
39086,48.86578880957733,34.0
39087,48.86578880957733,34.0
39088,48.86578880957733,34.0
39089,48.86578880957733,34.0
39090,48.86578880957733,34.0
39091,48.86578880957733,34.0
39092,48.86578880957733,34.0
39093,48.86578880957733,34.0
39094,48.86578880957733,34.0
39095,48.86578880957733,34.0
39096,48.86578880957733,34.0
39097,48.86578880957733,34.0
39098,48.86578880957733,34.0
39099,48.86578880957733,34.0
39100,48.86578880957733,34.0
39101,48.86578880957733,34.0
39102,48.86578880957733,34.0
39103,48.86578880957733,34.0
39104,48.86578880957733,34.0
39105,48.86578880957733,34.0
39106,48.86578880957733,34.0
39107,48.86578880957733,34.0
39108,48.86578880957733,34.0
39109,48.86578880957733,34.0
39110,48.86578880957733,34.0
39111,48.86578880957733,34.0
39112,48.86578880957733,34.0
39113,48.86578880957733,34.0
39114,48.86578880957733,34.0
39115,48.86578880957733,34.0
39116,48.86578880957733,34.0
39117,48.86578880957733,34.0
39118,48.86578880957733,34.0
39119,48.86578880957733,34.0
39120,48.86578880957733,34.0
39121,48.86578880957733,34.0
39122,48.86578880957733,34.0
39123,48.86578880957733,34.0
39124,48.86578880957733,34.0
39125,48.86578880957733,34.0
39126,48.86578880957733,34.0
39127,48.86578880957733,34.0
39128,48.86578880957733,34.0
39129,48.86578880957733,34.0
39130,48.86578880957733,34.0
39131,48.86578880957733,34.0
39132,48.86578880957733,34.0
39133,48.86578880957733,34.0
39134,48.86578880957733,34.0
39135,48.86578880957733,34.0
39136,48.86578880957733,34.0
39137,48.86578880957733,34.0
39138,48.86578880957733,34.0
39139,48.86578880957733,34.0
39140,48.86578880957733,34.0
39141,48.86578880957733,34.0
39142,48.86578880957733,34.0
39143,48.86578880957733,34.0
39144,48.86578880957733,34.0
39145,48.86578880957733,34.0
39146,48.86578880957733,34.0
39147,48.86578880957733,34.0
39148,48.86578880957733,34.0
39149,48.86578880957733,34.0
39150,48.86578880957733,34.0
39151,48.86578880957733,34.0
39152,48.86578880957733,34.0
39153,48.86578880957733,34.0
39154,48.86578880957733,34.0
39155,48.86578880957733,34.0
39156,48.86578880957733,34.0
39157,48.86578880957733,34.0
39158,48.86578880957733,34.0
39159,48.86578880957733,34.0
39160,48.86578880957733,34.0
39161,48.86578880957733,34.0
39162,48.86578880957733,34.0
39163,48.86578880957733,34.0
39164,48.86578880957733,34.0
39165,48.86578880957733,34.0
39166,48.86578880957733,34.0
39167,48.86578880957733,34.0
39168,48.86578880957733,34.0
39169,48.86578880957733,34.0
39170,48.86578880957733,34.0
39171,48.86578880957733,34.0
39172,48.86578880957733,34.0
39173,48.86578880957733,34.0
39174,48.86578880957733,34.0
39175,48.86578880957733,34.0
39176,48.86578880957733,34.0
39177,48.86578880957733,34.0
39178,48.86578880957733,34.0
39179,48.86578880957733,34.0
39180,48.86578880957733,34.0
39181,48.86578880957733,34.0
39182,48.86578880957733,34.0
39183,48.86578880957733,34.0
39184,48.86578880957733,34.0
39185,48.86578880957733,34.0
39186,48.86578880957733,34.0
39187,48.86578880957733,34.0
39188,48.86578880957733,34.0
39189,48.86578880957733,34.0
39190,48.86578880957733,34.0
39191,48.86578880957733,34.0
39192,48.86578880957733,34.0
39193,48.86578880957733,34.0
39194,48.86578880957733,34.0
39195,48.86578880957733,34.0
39196,48.86578880957733,34.0
39197,48.86578880957733,34.0
39198,48.86578880957733,34.0
39199,48.86578880957733,34.0
39200,48.86578880957733,34.0
39201,48.86578880957733,34.0
39202,48.86578880957733,34.0
39203,48.86578880957733,34.0
39204,48.86578880957733,34.0
39205,48.86578880957733,34.0
39206,48.86578880957733,34.0
39207,48.86578880957733,34.0
39208,48.86578880957733,34.0
39209,48.86578880957733,34.0
39210,48.86578880957733,34.0
39211,48.86578880957733,34.0
39212,48.86578880957733,34.0
39213,48.86578880957733,34.0
39214,48.86578880957733,34.0
39215,48.86578880957733,34.0
39216,48.86578880957733,34.0
39217,48.86578880957733,34.0
39218,48.86578880957733,34.0
39219,48.86578880957733,34.0
39220,48.86578880957733,34.0
39221,48.86578880957733,34.0
39222,48.86578880957733,34.0
39223,48.86578880957733,34.0
39224,48.86578880957733,34.0
39225,48.86578880957733,34.0
39226,48.86578880957733,34.0
39227,48.86578880957733,34.0
39228,48.86578880957733,34.0
39229,48.86578880957733,34.0
39230,48.86578880957733,34.0
39231,48.86578880957733,34.0
39232,48.86578880957733,34.0
39233,48.86578880957733,34.0
39234,48.86578880957733,34.0
39235,48.86578880957733,34.0
39236,48.86578880957733,34.0
39237,48.86578880957733,34.0
39238,48.86578880957733,34.0
39239,48.86578880957733,34.0
39240,48.86578880957733,34.0
39241,48.86578880957733,34.0
39242,48.86578880957733,34.0
39243,48.86578880957733,34.0
39244,48.86578880957733,34.0
39245,48.86578880957733,34.0
39246,48.86578880957733,34.0
39247,48.86578880957733,34.0
39248,48.86578880957733,34.0
39249,48.86578880957733,34.0
39250,48.86578880957733,34.0
39251,48.86578880957733,34.0
39252,48.86578880957733,34.0
39253,48.86578880957733,34.0
39254,48.86578880957733,34.0
39255,48.86578880957733,34.0
39256,48.86578880957733,34.0
39257,48.86578880957733,34.0
39258,48.86578880957733,34.0
39259,48.86578880957733,34.0
39260,48.86578880957733,34.0
39261,48.86578880957733,34.0
39262,48.86578880957733,34.0
39263,48.86578880957733,34.0
39264,48.86578880957733,34.0
39265,48.86578880957733,34.0
39266,48.86578880957733,34.0
39267,48.86578880957733,34.0
39268,48.86578880957733,34.0
39269,48.86578880957733,34.0
39270,48.86578880957733,34.0
39271,48.86578880957733,34.0
39272,48.86578880957733,34.0
39273,48.86578880957733,34.0
39274,48.86578880957733,34.0
39275,48.86578880957733,34.0
39276,48.86578880957733,34.0
39277,48.86578880957733,34.0
39278,48.86578880957733,34.0
39279,48.86578880957733,34.0
39280,48.86578880957733,34.0
39281,48.86578880957733,34.0
39282,48.86578880957733,34.0
39283,48.86578880957733,34.0
39284,48.86578880957733,34.0
39285,48.86578880957733,34.0
39286,48.86578880957733,34.0
39287,48.86578880957733,34.0
39288,48.86578880957733,34.0
39289,48.86578880957733,34.0
39290,48.86578880957733,34.0
39291,48.86578880957733,34.0
39292,48.86578880957733,34.0
39293,48.86578880957733,34.0
39294,36.79171971333457,24.0
39295,36.79171971333457,24.0
39296,36.79171971333457,24.0
39297,36.79171971333457,24.0
39298,36.79171971333457,24.0
39299,36.79171971333457,24.0
39300,36.79171971333457,24.0
39301,36.79171971333457,24.0
39302,36.79171971333457,24.0
39303,36.79171971333457,24.0
39304,36.79171971333457,24.0
39305,36.79171971333457,24.0
39306,36.79171971333457,24.0
39307,36.79171971333457,24.0
39308,36.79171971333457,24.0
39309,36.79171971333457,24.0
39310,36.79171971333457,24.0
39311,36.79171971333457,24.0
39312,36.79171971333457,24.0
39313,36.79171971333457,24.0
39314,36.79171971333457,24.0
39315,36.79171971333457,24.0
39316,36.79171971333457,24.0
39317,36.79171971333457,24.0
39318,36.79171971333457,24.0
39319,36.79171971333457,24.0
39320,36.79171971333457,24.0
39321,36.79171971333457,24.0
39322,36.79171971333457,24.0
39323,36.79171971333457,24.0
39324,36.79171971333457,24.0
39325,36.79171971333457,24.0
39326,36.79171971333457,24.0
39327,36.79171971333457,24.0
39328,36.79171971333457,24.0
39329,36.79171971333457,24.0
39330,36.79171971333457,24.0
39331,36.79171971333457,24.0
39332,36.79171971333457,24.0
39333,36.79171971333457,24.0
39334,36.79171971333457,24.0
39335,36.79171971333457,24.0
39336,36.79171971333457,24.0
39337,36.79171971333457,24.0
39338,36.79171971333457,24.0
39339,36.79171971333457,24.0
39340,36.79171971333457,24.0
39341,36.79171971333457,24.0
39342,36.79171971333457,24.0
39343,36.79171971333457,24.0
39344,36.79171971333457,24.0
39345,36.79171971333457,24.0
39346,36.79171971333457,24.0
39347,36.79171971333457,24.0
39348,36.79171971333457,24.0
39349,36.79171971333457,24.0
39350,36.79171971333457,24.0
39351,36.79171971333457,24.0
39352,36.79171971333457,24.0
39353,36.79171971333457,24.0
